421,9,525,9,525,21,421,21
13,11,169,9,169,23,13,25
413,23,526,23,526,37,413,37
14,28,166,28,166,44,14,44
382,38,530,40,530,55,382,54
13,47,162,47,162,61,13,61
213,53,332,53,332,73,213,73
14,81,121,81,121,96,14,96
293,81,461,81,461,96,293,96
14,105,130,105,130,119,14,119
14,126,192,126,192,142,14,142
14,146,515,145,516,162,14,163
14,162,514,162,514,178,14,178
14,180,60,180,60,193,14,193
16,208,112,211,111,228,15,225
14,229,196,229,196,245,14,245
461,229,505,229,505,242,461,242
49,246,245,246,245,264,49,264
14,265,278,265,278,280,14,280
461,265,505,265,505,277,461,277
49,281,310,281,310,297,49,297
13,298,389,298,389,314,13,314
461,298,505,298,505,312,461,312
49,316,245,316,245,332,49,332
14,331,236,333,235,349,14,346
461,334,505,334,505,346,461,346
50,350,250,350,250,366,50,366
13,365,197,368,197,384,13,381
461,369,505,369,505,381,461,381
50,385,279,382,280,398,50,402
14,402,313,402,313,418,14,418
461,402,505,402,505,416,461,416
49,420,279,417,280,434,49,436
14,434,262,437,262,453,14,450
461,437,505,437,505,450,461,450
49,454,279,451,280,468,49,471
12,598,64,598,64,613,12,613
354,598,509,598,509,614,354,614
13,621,93,621,93,636,13,636
372,620,497,621,497,636,371,634
367,732,445,728,445,745,368,749
13,749,204,749,204,764,13,764
