424,10,529,10,529,24,424,24
17,13,173,13,173,26,17,26
417,26,530,26,530,39,417,39
17,29,170,29,170,45,17,45
386,41,532,41,532,56,386,56
17,50,166,48,166,62,17,64
217,54,336,54,336,74,217,74
18,83,145,82,145,97,18,98
297,82,345,82,345,97,297,97
391,85,474,85,474,97,391,97
18,106,134,106,134,121,18,121
175,129,453,127,453,143,176,145
18,129,57,129,57,142,18,142
18,148,530,148,530,165,18,165
20,184,116,185,115,202,19,201
18,205,281,205,281,221,18,221
465,205,509,205,509,218,465,218
53,222,246,222,246,240,53,240
17,240,398,240,398,254,17,254
465,241,509,241,509,253,465,253
42,254,126,256,126,272,42,270
53,274,148,274,148,290,53,290
17,290,240,292,239,306,17,304
465,292,509,292,509,304,465,304
53,306,152,309,151,325,53,322
358,601,513,599,513,614,358,617
16,601,66,601,66,614,16,614
19,620,97,624,97,639,18,635
376,624,501,624,501,637,376,637
355,733,482,730,482,748,356,750
17,750,204,752,203,767,17,765
