422,9,525,9,525,22,422,22
16,11,170,12,170,25,16,25
416,25,525,25,525,38,416,38
16,28,168,28,168,44,16,44
385,40,524,40,524,54,385,54
15,49,165,47,165,61,16,63
214,53,333,53,333,73,214,73
17,82,147,80,148,95,17,97
296,82,344,82,344,96,296,96
389,84,464,84,464,97,389,97
17,105,128,105,128,121,17,121
16,128,56,128,56,141,16,141
117,128,273,128,273,141,117,141
17,146,524,146,524,164,17,164
17,162,502,162,502,178,17,178
16,178,162,178,162,194,16,194
17,210,113,211,113,228,17,226
16,229,229,230,229,245,15,243
462,230,508,230,508,244,462,244
52,248,186,248,186,264,52,264
16,262,230,265,230,281,15,278
462,265,508,265,508,278,462,278
50,282,240,282,240,298,50,298
16,300,200,300,200,314,16,314
464,300,505,300,505,312,464,312
52,313,199,320,198,337,51,330
16,334,198,334,198,350,16,350
462,334,508,334,508,348,462,348
52,352,186,352,186,368,52,368
16,366,237,369,237,385,15,382
462,369,508,369,508,382,462,382
52,384,188,387,187,404,51,401
16,404,252,404,252,420,16,420
464,404,508,404,508,417,464,417
52,419,247,419,247,435,52,435
16,436,258,438,258,454,15,451
464,437,505,439,505,452,463,450
51,455,247,453,248,470,52,472
13,600,65,600,65,614,13,614
357,600,512,600,512,616,357,616
16,622,96,622,96,637,16,637
374,622,498,622,498,636,374,636
372,733,457,733,457,748,372,748
16,749,202,750,202,766,15,764
