424,8,529,8,529,21,424,21
17,10,171,10,171,25,17,25
417,23,529,23,529,37,417,37
17,28,169,28,169,44,17,44
385,40,532,40,532,53,385,53
16,48,165,48,165,61,16,61
215,56,334,52,335,72,216,75
18,80,136,80,136,96,18,96
297,81,344,81,344,96,297,96
390,82,474,82,474,96,390,96
18,105,133,105,133,119,18,119
17,126,280,126,280,142,17,142
18,145,197,146,197,164,18,162
18,182,114,184,114,201,18,199
17,204,224,204,224,218,17,218
465,204,506,204,506,216,465,216
53,221,263,218,264,235,53,237
17,238,337,238,337,254,17,254
464,238,506,238,506,252,464,252
53,256,188,256,188,272,53,272
17,273,262,273,262,289,17,289
465,273,506,273,506,286,465,286
53,290,263,288,264,304,53,307
17,308,119,308,119,320,17,320
464,308,506,308,506,320,464,320
53,324,264,324,264,340,53,340
14,598,67,600,66,614,14,611
357,598,513,598,513,614,357,614
17,621,89,621,89,636,17,636
376,620,500,621,499,636,375,634
367,732,447,728,448,745,368,749
17,749,202,749,202,764,17,764
