418,8,522,8,522,21,418,21
12,10,166,10,166,24,12,24
411,23,523,23,523,37,411,37
12,26,163,26,163,42,12,42
380,38,522,40,522,53,379,52
10,46,161,46,161,61,10,61
210,51,329,51,329,71,210,71
292,80,458,80,458,94,292,94
13,82,139,82,139,96,13,96
13,103,129,103,129,118,13,118
112,125,382,125,382,141,112,141
12,126,52,126,52,138,12,138
13,145,525,145,525,161,13,161
12,162,174,162,174,177,12,177
13,192,109,194,109,212,13,210
12,212,260,214,259,230,11,227
458,214,502,214,502,228,458,228
47,231,277,229,277,245,48,247
12,247,206,249,206,265,11,263
460,249,501,249,501,262,460,262
47,265,277,262,277,279,48,283
12,284,358,284,358,298,12,298
458,284,502,284,502,296,458,296
48,300,244,300,244,316,48,316
12,316,210,318,210,334,11,332
458,318,502,318,502,332,458,332
47,334,277,332,277,349,48,351
12,352,277,352,277,368,12,368
458,353,502,353,502,365,458,365
48,369,360,369,360,385,48,385
353,597,508,598,507,614,353,613
9,598,61,598,61,612,9,612
12,618,92,621,91,635,11,632
370,621,494,621,494,634,370,634
369,730,449,730,449,746,369,746
12,748,197,748,197,764,12,764
