421,8,525,8,525,21,421,21
13,10,169,10,169,24,13,24
413,24,526,24,526,37,413,37
14,26,166,26,166,42,14,42
382,38,525,40,525,54,382,52
13,46,162,46,162,61,13,61
213,51,331,51,331,71,213,71
15,80,134,79,134,94,16,96
294,80,470,80,470,94,294,94
14,103,130,103,130,118,14,118
194,125,462,125,462,141,194,141
14,126,54,126,54,138,14,138
14,145,529,145,529,161,14,161
14,161,515,160,516,175,14,177
16,192,112,194,111,212,15,210
14,211,212,215,211,230,14,227
461,214,505,214,505,228,461,228
49,232,279,228,280,245,49,248
14,246,262,249,262,265,14,262
461,249,505,249,505,262,461,262
49,266,279,263,280,280,49,283
14,284,209,284,209,298,14,298
461,284,504,284,504,296,461,296
50,300,279,298,280,314,50,316
14,318,361,318,361,334,14,334
461,318,505,318,505,332,461,332
49,333,269,333,269,350,49,350
13,352,280,352,280,368,13,368
461,353,505,353,505,365,461,365
49,369,362,369,362,385,49,385
12,597,64,597,64,612,12,612
354,597,509,597,509,613,354,613
13,617,93,621,93,635,12,631
372,619,497,621,497,634,371,633
372,730,452,730,452,746,372,746
13,747,199,747,199,762,13,762
