417,8,522,8,522,21,417,21
10,11,166,10,166,23,10,25
410,23,523,23,523,37,410,37
10,28,162,28,162,44,10,44
380,38,525,38,525,53,380,53
10,47,159,47,159,61,10,61
208,56,329,52,329,71,209,75
12,81,140,81,140,96,12,96
290,81,468,81,468,96,290,96
12,105,127,105,127,119,12,119
10,126,52,126,52,140,10,140
126,126,241,126,241,141,126,141
12,146,532,146,532,162,12,162
10,161,426,161,426,178,10,178
12,193,109,195,109,213,11,211
10,214,226,216,226,230,10,228
458,216,502,216,502,228,458,228
48,231,236,233,235,249,47,247
10,250,221,250,221,266,10,266
458,250,502,250,502,264,458,264
48,266,274,266,274,284,48,284
10,285,194,285,194,300,10,300
458,285,502,285,502,297,458,297
46,301,141,301,141,317,46,317
12,318,269,320,269,334,11,333
458,320,502,320,502,332,458,332
45,336,279,336,279,352,45,352
10,352,176,355,175,369,10,366
458,353,502,353,502,366,458,366
46,370,141,370,141,386,46,386
10,387,225,389,225,404,10,401
458,389,502,389,502,401,458,401
46,405,240,405,240,421,46,421
9,598,60,598,60,612,9,612
352,598,506,598,506,614,352,614
10,621,90,621,90,636,10,636
369,620,493,621,493,636,369,634
17,663,238,666,238,682,17,679
348,731,475,727,476,744,349,749
10,747,197,749,197,764,10,763
