417,6,522,6,522,20,417,20
10,9,166,9,166,22,10,22
410,22,522,22,522,36,410,36
10,25,162,25,162,41,10,41
380,37,525,37,525,52,380,52
10,46,159,44,160,58,10,60
209,50,328,50,328,70,209,70
290,80,458,80,458,93,290,93
12,81,139,81,139,94,12,94
12,102,127,102,127,117,12,117
134,125,419,123,420,139,134,141
10,125,50,125,50,138,10,138
12,144,510,144,510,161,12,161
13,181,109,183,109,198,13,197
10,199,204,201,203,217,10,215
458,202,500,202,500,214,458,214
46,217,194,220,194,235,46,232
457,236,502,236,502,249,457,249
10,234,197,237,197,252,10,249
46,253,194,253,194,269,46,269
10,270,258,272,258,286,10,284
458,272,502,272,502,284,458,284
46,286,194,289,194,305,46,302
12,305,276,305,276,321,12,321
458,305,502,305,502,318,458,318
46,322,144,322,144,338,46,338
10,341,362,341,362,356,10,356
458,341,496,341,496,353,458,353
46,356,237,356,237,373,46,373
352,596,506,596,506,612,352,612
9,597,60,597,60,610,9,610
10,616,84,620,83,635,10,631
369,620,493,620,493,633,369,633
388,729,464,729,464,742,388,742
10,746,197,746,197,762,10,762
