424,9,528,9,528,22,424,22
17,11,171,12,171,25,17,25
417,25,529,25,529,38,417,38
17,28,169,28,169,44,17,44
385,40,535,40,535,54,385,54
16,49,165,49,165,62,16,62
216,53,334,53,334,73,216,73
18,81,161,81,161,97,18,97
297,82,464,84,463,97,297,96
18,105,133,105,133,121,18,121
17,126,378,126,378,142,17,142
18,146,544,148,543,162,18,161
17,164,539,164,539,178,17,178
17,177,361,179,361,196,17,194
18,210,114,211,114,228,18,226
17,229,238,230,238,245,17,243
465,230,508,230,508,244,465,244
53,246,160,249,159,265,53,262
17,265,200,265,200,281,17,281
464,266,508,266,508,278,464,278
52,282,156,282,156,298,52,298
17,298,230,300,230,314,17,312
464,300,508,300,508,312,464,312
52,317,156,317,156,333,52,333
17,333,240,334,239,350,17,349
464,334,508,334,508,348,464,348
52,352,156,352,156,368,52,368
17,369,327,369,327,385,17,385
464,369,508,369,508,382,464,382
53,386,160,386,160,402,53,402
14,600,66,600,66,613,14,613
357,600,513,600,513,616,357,616
17,622,96,622,96,637,17,637
375,622,499,622,499,636,375,636
362,733,460,733,460,748,362,748
17,750,202,750,202,765,17,765
