422,10,526,10,526,24,422,24
16,13,170,13,170,26,16,26
415,26,527,26,527,39,415,39
16,29,167,29,167,45,16,45
385,41,530,41,530,56,385,56
14,50,165,48,165,62,14,64
214,54,333,54,333,74,214,74
17,82,122,82,122,98,17,98
296,84,464,84,464,97,296,97
17,106,133,106,133,121,17,121
151,129,407,127,408,143,152,145
16,129,56,129,56,142,16,142
17,148,519,148,519,164,17,164
16,164,481,164,481,180,16,180
17,196,113,197,113,214,17,213
16,215,229,217,229,233,15,231
462,217,508,217,508,230,462,230
52,234,154,234,154,250,52,250
16,251,200,253,199,268,15,265
462,253,505,253,505,265,462,265
52,267,160,270,159,286,51,283
16,284,180,287,179,302,15,299
464,286,508,286,508,300,464,300
52,304,158,304,158,320,52,320
16,321,240,321,240,337,16,337
462,321,508,321,508,334,462,334
52,338,154,338,154,354,52,354
16,356,198,356,198,372,16,372
462,356,508,356,508,369,462,369
52,372,154,372,154,388,52,388
16,387,237,390,237,406,15,403
464,390,508,390,508,404,464,404
52,408,160,408,160,422,52,422
13,601,65,601,65,616,13,616
356,601,512,601,512,616,356,616
16,620,96,624,95,639,15,635
374,624,498,624,498,637,374,637
361,732,460,734,459,750,361,748
16,750,202,752,202,767,15,765
