421,9,526,9,526,22,421,22
14,12,170,12,170,25,14,25
414,25,526,25,526,38,414,38
14,29,168,29,168,44,14,44
384,40,529,40,529,54,384,54
14,49,163,47,164,61,14,63
214,53,333,53,333,73,214,73
15,82,159,80,160,95,16,97
294,82,472,84,471,98,294,96
16,104,132,105,131,120,15,118
14,128,254,128,254,142,14,142
16,146,538,148,538,163,15,162
14,161,62,165,61,179,13,175
17,195,113,196,113,213,17,211
14,214,230,217,230,232,14,229
462,217,506,217,506,229,462,229
50,233,240,233,240,249,50,249
14,250,229,252,229,266,14,264
462,252,506,252,506,264,462,264
50,268,244,268,244,284,50,284
14,284,180,287,179,301,14,298
462,285,506,285,506,298,462,298
50,302,154,302,154,318,50,318
16,319,398,321,398,336,15,334
462,321,504,321,504,333,462,333
50,337,145,337,145,353,50,353
14,353,237,354,237,369,14,367
462,354,506,354,506,368,462,368
50,369,148,372,147,387,50,384
13,600,64,600,64,613,13,613
356,600,510,600,510,614,356,614
15,618,95,623,94,638,14,634
373,622,498,622,498,636,373,636
353,732,479,729,480,746,353,749
14,749,201,750,201,766,14,764
