420,9,522,9,522,22,420,22
13,11,167,12,167,25,13,25
411,25,525,25,525,38,411,38
13,29,165,29,165,44,13,44
381,40,526,40,526,54,381,54
11,49,161,47,161,61,12,63
212,53,330,53,330,73,212,73
14,83,139,81,140,95,14,97
293,82,469,84,469,98,293,96
13,105,129,105,129,121,13,121
13,128,226,128,226,142,13,142
13,146,534,146,534,162,13,162
13,164,429,164,429,178,13,178
14,195,110,196,110,213,14,211
13,214,228,217,227,232,13,229
460,217,504,217,504,229,460,229
48,233,236,233,236,249,48,249
13,252,396,252,396,266,13,266
460,252,502,252,502,264,460,264
48,268,144,268,144,284,48,284
13,282,272,285,271,301,13,298
460,285,504,285,504,298,460,298
48,302,282,302,282,318,48,318
13,318,178,321,178,336,13,333
460,321,504,321,504,333,460,333
48,337,144,337,144,353,48,353
13,352,226,354,226,370,13,367
460,354,504,354,504,368,460,368
48,372,142,372,142,386,48,386
13,386,234,389,234,405,13,402
460,389,504,389,504,402,460,402
48,405,146,408,146,423,47,420
13,422,210,424,210,438,13,436
460,424,504,424,504,436,460,436
48,438,195,442,194,459,47,455
10,600,62,600,62,613,10,613
353,600,507,600,507,614,353,614
13,618,92,623,91,638,12,634
371,622,495,622,495,636,371,636
350,732,478,729,478,746,350,749
12,749,198,750,198,766,11,764
