420,8,524,8,524,21,420,21
13,10,168,10,168,24,13,24
411,23,525,23,525,37,411,37
13,26,165,26,165,42,13,42
381,38,528,40,527,53,381,52
12,46,161,46,161,61,12,61
211,51,330,51,330,71,211,71
14,80,162,80,162,96,14,96
293,80,460,80,460,94,293,94
13,103,129,103,129,118,13,118
13,125,58,125,58,138,13,138
110,125,374,125,374,141,110,141
13,145,524,145,524,161,13,161
13,162,514,159,514,176,13,179
14,181,42,181,42,192,14,192
14,208,110,209,110,225,14,223
13,228,196,228,196,244,13,244
460,229,504,229,504,241,460,241
48,246,152,246,152,262,48,262
13,262,234,264,234,278,13,276
461,264,504,264,504,276,461,276
49,278,156,281,155,297,49,294
13,296,178,299,178,313,13,310
461,296,504,298,503,311,460,309
48,314,260,314,260,330,48,330
13,330,226,333,226,348,13,345
460,333,504,333,504,345,460,345
49,349,152,349,152,365,49,365
12,368,324,368,324,382,12,382
460,368,504,368,504,380,460,380
48,384,152,384,152,400,48,400
13,399,278,401,278,417,13,415
460,401,504,401,504,414,460,414
49,418,156,418,156,434,49,434
13,435,363,435,363,451,13,451
460,437,498,437,498,449,460,449
48,452,370,452,370,469,48,469
10,597,62,597,62,612,10,612
353,597,509,597,509,613,353,613
12,620,93,620,93,634,12,634
372,621,496,621,496,634,372,634
358,730,456,730,456,746,358,746
12,748,198,748,198,762,12,762
