417,8,521,8,521,21,417,21
10,10,166,10,166,24,10,24
410,23,523,23,523,37,410,37
10,26,162,26,162,42,10,42
380,38,526,40,526,54,379,52
10,46,159,46,159,61,10,61
209,52,328,52,328,72,209,72
12,80,158,80,158,94,12,94
290,81,468,81,468,94,290,94
12,103,127,103,127,118,12,118
10,126,267,125,268,140,10,141
12,144,534,144,534,161,12,161
10,160,217,160,217,177,10,177
13,192,109,194,109,212,13,210
10,212,226,214,226,230,10,227
457,214,502,214,502,228,457,228
46,231,235,231,235,247,46,247
10,246,197,249,197,265,10,262
458,249,502,249,502,262,458,262
46,266,186,266,186,282,46,282
10,282,208,284,207,298,10,297
458,284,502,284,502,296,458,296
45,300,323,300,323,316,45,316
10,315,269,318,269,334,10,331
458,318,502,318,502,332,458,332
46,334,294,334,294,352,46,352
10,350,176,353,175,368,10,365
457,353,502,353,502,365,457,365
46,369,186,369,186,385,46,385
10,386,233,388,233,402,10,401
458,388,502,388,502,401,458,401
46,402,154,405,154,421,46,418
352,597,506,597,506,613,352,613
9,598,60,598,60,612,9,612
10,618,91,621,90,635,10,632
369,621,493,621,493,634,369,634
352,730,457,725,457,743,353,748
10,748,197,748,197,764,10,764
