417,8,522,8,522,21,417,21
10,11,166,10,166,23,10,25
410,23,523,23,523,37,410,37
10,28,162,28,162,44,10,44
379,38,525,38,525,53,379,53
10,47,159,47,159,61,10,61
209,55,329,52,329,71,209,74
12,80,157,80,157,96,12,96
290,81,337,81,337,96,290,96
385,82,467,82,467,96,385,96
12,103,126,105,126,120,11,118
10,126,50,126,50,140,10,140
108,124,325,126,325,142,107,140
12,146,533,146,533,162,12,162
12,161,536,161,536,178,12,178
12,177,508,177,508,193,12,193
12,193,273,193,273,207,12,207
13,223,109,225,109,242,13,241
10,242,174,245,174,261,10,258
458,245,502,245,502,258,458,258
46,261,186,263,186,280,46,278
10,278,226,280,226,294,10,292
458,280,502,280,502,292,458,292
46,297,224,297,224,313,46,313
10,313,278,314,278,330,10,328
458,314,502,314,502,328,458,328
46,332,276,332,276,346,46,346
12,349,187,349,187,363,12,363
458,349,502,349,502,361,458,361
46,365,276,365,276,382,46,382
10,382,176,384,175,398,10,397
458,384,502,384,502,396,458,396
46,401,152,401,152,416,46,416
10,418,194,418,194,434,10,434
458,418,502,418,502,432,458,432
46,436,186,436,186,450,46,450
10,451,233,453,233,468,10,465
458,453,502,453,502,465,458,465
46,469,190,469,190,485,46,485
12,488,276,488,276,502,12,502
458,488,502,488,502,500,458,500
46,503,243,503,243,519,46,519
9,598,60,598,60,612,9,612
352,598,506,598,506,614,352,614
10,621,90,621,90,636,10,636
369,620,493,621,493,636,369,634
18,689,270,689,270,704,18,704
350,728,450,729,450,745,350,743
10,749,197,749,197,764,10,764
