420,12,525,12,525,25,420,25
13,14,169,14,169,28,13,28
413,28,525,28,525,41,413,41
14,30,166,30,166,46,14,46
382,42,530,42,530,56,382,56
13,50,162,50,162,65,13,65
213,56,332,56,332,76,213,76
14,84,121,83,121,98,14,100
294,84,341,84,341,98,294,98
388,85,461,85,461,98,388,98
14,107,130,107,130,122,14,122
14,129,217,129,217,145,14,145
14,149,510,147,510,165,14,166
14,165,444,165,444,181,14,181
16,196,112,198,111,216,15,214
14,218,197,218,197,234,14,234
461,218,505,218,505,232,461,232
49,236,152,236,152,252,49,252
14,251,236,253,235,269,14,266
461,253,505,253,505,266,461,266
50,268,157,271,157,287,50,285
14,288,396,288,396,302,14,302
461,288,505,288,505,300,461,300
38,302,122,302,122,318,38,318
49,321,152,321,152,337,49,337
14,338,197,338,197,354,14,354
461,338,504,338,504,352,461,352
49,356,152,356,152,372,49,372
13,373,325,373,325,389,13,389
461,374,505,374,505,386,461,386
49,390,157,390,157,406,49,406
14,406,280,408,279,424,14,422
461,408,505,408,505,420,461,420
50,423,250,425,250,441,50,439
354,601,509,601,509,617,354,617
12,602,64,602,64,616,12,616
13,621,93,625,93,641,12,636
372,625,497,625,497,638,372,638
360,734,458,734,458,750,360,750
13,751,199,751,199,767,13,767
