418,10,522,10,522,24,418,24
12,13,166,13,166,26,12,26
412,26,524,26,524,40,412,40
12,29,163,29,163,45,12,45
381,41,525,41,525,56,381,56
10,50,161,48,161,62,10,64
210,54,329,54,329,74,210,74
292,82,458,82,458,97,292,97
13,84,134,84,134,98,13,98
13,106,129,106,129,121,13,121
12,129,254,129,254,144,12,144
13,148,517,148,517,164,13,164
12,164,492,164,492,180,12,180
13,196,109,197,109,214,13,213
12,217,267,217,267,233,12,233
458,217,501,217,501,230,458,230
46,234,142,234,142,250,46,250
12,253,189,253,189,268,12,268
458,253,501,253,501,265,458,265
46,269,142,269,142,285,46,285
12,286,236,286,236,302,12,302
458,286,501,286,501,300,458,300
46,304,240,304,240,320,46,320
12,321,245,321,245,337,12,337
458,322,501,322,501,334,458,334
46,338,142,338,142,354,46,354
12,356,226,356,226,370,12,370
458,356,501,356,501,368,458,368
46,370,145,373,145,389,46,386
12,390,205,390,205,406,12,406
458,390,501,390,501,404,458,404
46,408,145,408,145,424,46,424
12,424,269,424,269,440,12,440
458,425,501,425,501,437,458,437
46,441,142,441,142,458,46,458
459,454,500,459,498,477,457,471
12,460,93,460,93,472,12,472
46,475,142,475,142,491,46,491
9,601,61,601,61,614,9,614
351,601,507,601,507,616,351,616
12,620,92,624,91,639,11,635
370,624,494,624,494,637,370,637
18,690,237,690,237,706,18,706
349,733,477,730,477,747,349,750
12,750,197,752,197,767,11,765
