420,9,524,9,524,22,420,22
13,11,167,12,167,25,13,25
413,25,523,25,523,38,413,38
13,29,165,29,165,44,13,44
381,40,526,40,526,54,381,54
11,49,161,47,161,61,12,63
212,54,330,54,330,73,212,73
14,82,156,82,156,97,14,97
293,82,340,82,340,96,293,96
386,84,460,84,460,97,386,97
13,103,129,106,129,122,13,118
197,128,465,126,465,142,197,143
13,128,50,128,50,141,13,141
13,146,524,146,524,164,13,164
13,162,494,164,494,179,13,178
14,178,214,178,214,194,14,194
14,209,110,211,110,228,14,226
13,228,212,230,211,246,13,243
460,230,504,230,504,244,460,244
48,248,277,248,277,264,48,264
13,263,222,265,222,281,13,279
460,265,504,265,504,278,460,278
48,282,277,282,277,298,48,298
13,298,278,300,278,316,13,314
460,300,504,300,504,312,460,312
48,317,221,317,221,333,48,333
13,332,217,334,217,350,13,348
460,334,504,334,504,348,460,348
47,352,277,349,277,365,48,368
12,367,208,369,207,385,11,383
460,369,502,369,502,382,460,382
47,386,277,384,277,401,48,403
10,600,62,600,62,614,10,614
353,600,509,600,509,614,353,614
13,622,93,622,93,637,13,637
372,622,496,622,496,637,372,637
353,729,453,731,453,747,353,745
12,749,198,750,198,766,11,764
