420,12,524,12,524,25,420,25
13,14,168,14,168,28,13,28
411,27,525,27,525,41,411,41
13,30,165,30,165,46,13,46
381,42,528,42,528,56,381,56
12,50,161,50,161,65,12,65
212,56,330,56,330,76,212,76
14,84,125,83,125,98,14,100
293,84,341,84,341,98,293,98
386,85,470,85,470,98,386,98
14,107,129,107,129,122,14,122
117,129,385,129,385,145,117,145
13,130,53,130,53,142,13,142
13,149,520,149,520,165,13,165
13,164,401,164,401,181,13,181
14,197,110,199,110,216,14,214
13,217,396,218,395,234,13,232
460,218,502,218,502,232,460,232
48,236,152,236,152,252,48,252
13,252,214,254,214,270,13,268
460,253,504,253,504,266,460,266
48,270,152,270,152,286,48,286
13,286,233,288,233,302,13,301
461,288,504,288,504,300,461,300
49,302,156,305,155,321,49,318
13,320,226,322,226,338,13,335
460,322,504,322,504,336,460,336
48,340,152,340,152,356,48,356
12,357,236,357,236,372,12,372
461,357,504,357,504,369,461,369
48,373,152,373,152,389,48,389
13,392,324,392,324,408,13,408
460,392,504,392,504,404,460,404
49,406,156,409,155,425,49,422
13,425,278,425,278,441,13,441
460,425,504,425,504,438,460,438
49,442,249,444,249,461,49,459
10,590,62,590,62,605,10,605
353,590,509,590,509,606,353,606
13,613,93,613,93,628,13,628
372,612,496,613,495,628,371,626
20,680,269,680,269,696,20,696
13,696,68,696,68,708,13,708
358,734,456,734,456,750,358,750
12,752,202,752,202,768,12,768
