417,6,522,6,522,20,417,20
10,9,166,9,166,22,10,22
410,22,523,22,523,35,410,35
10,25,162,25,162,41,10,41
380,37,525,37,525,52,380,52
10,46,159,44,160,58,10,60
209,50,328,50,328,70,209,70
12,78,154,78,154,94,12,94
290,80,338,80,338,93,290,93
385,81,458,81,458,93,385,93
12,102,123,102,123,117,12,117
10,124,50,124,50,137,10,137
116,124,377,124,377,138,116,138
12,144,528,144,528,160,12,160
11,161,529,159,529,175,12,177
10,176,529,176,529,192,10,192
12,189,71,192,70,207,11,203
13,221,109,223,109,241,13,239
10,242,393,244,393,260,10,258
457,244,500,244,500,256,457,256
46,261,186,261,186,276,46,276
10,274,232,277,231,293,10,290
457,277,502,277,502,290,457,290
46,294,190,294,190,310,46,310
10,312,194,312,194,328,10,328
458,313,500,313,500,325,458,325
46,329,152,330,151,346,46,344
10,345,224,346,223,361,10,359
457,346,502,346,502,360,457,360
45,364,186,364,186,380,45,380
10,381,276,381,276,397,10,397
457,381,502,381,502,394,457,394
46,398,239,398,239,414,46,414
9,597,60,597,60,610,9,610
350,597,506,597,506,612,350,612
10,616,91,620,90,635,10,631
369,620,493,620,493,633,369,633
353,728,454,729,454,744,353,742
10,746,197,748,197,763,10,761
