418,6,522,6,522,20,418,20
12,9,166,9,166,22,12,22
412,22,524,22,524,36,412,36
12,25,163,25,163,41,12,41
381,37,524,37,524,52,381,52
10,46,161,44,161,58,10,60
210,50,329,50,329,70,210,70
13,80,162,77,162,93,13,96
292,78,469,78,469,93,292,93
13,102,129,102,129,117,13,117
203,125,482,123,482,139,204,141
12,125,52,125,52,138,12,138
13,142,533,142,533,160,13,160
12,160,394,160,394,176,12,176
13,192,109,193,109,210,13,209
12,213,194,213,194,229,12,229
460,213,504,213,504,226,460,226
48,230,144,230,144,246,48,246
12,247,233,249,233,264,11,262
460,249,504,249,504,261,460,261
48,262,148,266,147,283,47,279
12,280,277,282,277,298,11,296
460,282,504,282,504,296,460,296
48,298,148,301,147,315,47,312
12,314,260,317,259,333,11,330
460,317,504,317,504,330,460,330
47,334,222,332,222,347,48,350
12,349,198,352,198,366,11,364
458,352,504,352,504,364,458,364
48,368,222,368,222,384,48,384
12,384,196,386,195,402,11,400
460,386,501,386,501,400,460,400
48,401,148,404,147,419,47,416
12,417,225,420,225,436,11,433
460,421,504,421,504,433,460,433
48,437,144,437,144,454,48,454
353,596,508,596,508,612,353,612
9,597,61,597,61,610,9,610
12,617,92,619,91,634,11,631
370,620,494,620,494,633,370,633
378,729,454,729,454,744,378,744
12,746,197,746,197,762,12,762
