420,9,524,9,524,21,420,21
12,12,168,12,168,25,12,25
411,23,525,23,525,37,411,37
13,28,165,28,165,44,13,44
381,38,526,38,526,53,381,53
12,48,161,48,161,61,12,61
211,56,330,52,331,72,212,75
14,81,154,81,154,96,14,96
293,81,340,81,340,96,293,96
386,82,460,82,460,96,386,96
14,101,129,105,129,120,14,117
13,126,53,126,53,140,13,140
157,126,423,126,423,142,157,142
14,145,524,145,524,162,14,162
13,160,508,160,508,178,13,178
13,177,525,177,525,193,13,193
13,193,269,193,269,208,13,208
14,224,110,225,110,242,14,241
13,243,216,245,215,261,13,258
460,245,504,245,504,258,460,258
48,261,261,261,261,278,48,278
13,278,196,278,196,294,13,294
460,280,502,280,502,292,460,292
48,297,153,297,153,313,48,313
13,314,196,314,196,330,13,330
460,314,504,314,504,328,460,328
48,332,188,332,188,348,48,348
13,345,234,348,234,364,13,361
460,348,504,348,504,361,460,361
47,366,191,363,192,379,48,383
12,382,194,384,194,398,11,396
460,384,504,384,504,396,460,396
48,400,277,400,277,416,48,416
13,416,278,418,278,434,13,432
460,418,504,418,504,430,460,430
48,434,246,434,246,450,48,450
460,452,504,452,504,465,460,465
13,450,212,453,211,468,13,465
48,469,277,469,277,485,48,485
13,488,359,486,360,502,13,503
460,488,504,488,504,500,460,500
48,503,188,505,187,521,47,519
10,598,62,598,62,612,10,612
353,598,509,598,509,614,353,614
13,621,92,621,92,636,13,636
372,620,496,621,495,636,371,634
20,689,272,689,272,704,20,704
353,728,452,729,451,745,353,743
12,747,202,749,202,764,11,763
