421,13,524,13,524,26,421,26
13,15,169,16,169,29,13,29
413,29,526,29,526,42,413,42
13,32,166,32,166,48,13,48
382,44,528,44,528,58,382,58
13,53,162,53,162,66,13,66
213,57,332,57,332,77,213,77
14,84,174,86,174,103,14,101
293,86,340,86,340,100,293,100
388,88,470,88,470,101,388,101
14,109,130,109,130,125,14,125
13,132,180,132,180,146,13,146
14,152,511,150,512,165,14,167
14,166,534,166,534,182,14,182
14,181,525,181,525,198,14,198
16,213,112,215,111,232,15,230
14,234,293,234,293,250,14,250
461,234,504,234,504,248,461,248
49,251,285,251,285,267,49,267
14,269,224,269,224,285,14,285
461,269,504,269,504,282,461,282
49,286,278,286,278,302,49,302
13,304,234,304,234,320,13,320
461,304,504,304,504,316,461,316
49,321,189,322,189,338,49,337
14,338,228,338,228,354,14,354
461,338,504,338,504,352,461,352
49,356,193,352,193,368,49,372
13,374,241,372,241,388,13,390
461,373,504,373,504,386,461,386
49,389,247,388,248,405,49,406
14,408,100,408,100,420,14,420
461,408,504,408,504,421,461,421
49,425,193,421,193,437,49,440
14,442,256,442,256,458,14,458
461,442,504,442,504,456,461,456
49,458,278,458,278,476,49,476
12,593,64,593,64,606,12,606
354,593,509,593,509,608,354,608
13,612,93,616,93,631,12,627
371,616,497,616,497,629,371,629
21,681,289,681,289,698,21,698
13,698,146,698,146,712,13,712
354,733,453,735,453,751,354,749
14,753,200,754,199,770,14,768
