420,12,524,12,524,25,420,25
13,14,168,14,168,28,13,28
411,27,525,27,525,41,411,41
13,30,165,30,165,46,13,46
381,42,526,42,526,56,381,56
12,50,161,50,161,65,12,65
212,56,330,56,330,76,212,76
14,84,134,83,134,98,14,100
293,84,340,84,340,98,293,98
386,85,460,85,460,98,386,98
14,107,129,107,129,122,14,122
122,129,393,129,393,145,122,145
13,130,53,130,53,142,13,142
13,149,509,149,509,165,13,165
13,164,420,164,420,181,13,181
14,197,110,199,110,216,14,214
13,217,217,218,217,233,13,231
460,218,504,218,504,232,460,232
49,236,262,236,262,252,49,252
13,251,234,253,234,269,13,266
460,253,504,253,504,266,460,266
48,269,261,269,261,286,48,286
13,286,196,288,195,304,13,302
460,288,504,288,504,301,460,301
49,304,262,304,262,320,49,320
13,322,310,322,310,338,13,338
460,322,504,322,504,336,460,336
49,338,298,338,298,356,49,356
13,357,395,355,396,369,13,371
460,353,503,357,502,372,459,369
37,372,368,372,368,388,37,388
38,385,137,388,137,404,38,400
48,404,458,404,458,420,48,420
353,601,509,601,509,617,353,617
10,602,62,602,62,616,10,616
13,624,93,624,93,638,13,638
372,625,496,625,496,638,372,638
379,734,457,733,457,748,380,750
12,751,198,751,198,767,12,767
