417,10,521,10,521,24,417,24
10,13,166,13,166,26,10,26
410,26,523,26,523,39,410,39
10,29,162,29,162,45,10,45
380,41,528,41,528,56,380,56
10,49,160,49,160,64,10,64
210,54,328,54,328,74,210,74
290,82,458,82,458,97,290,97
12,85,132,85,132,98,12,98
12,106,127,106,127,121,12,121
206,128,473,128,473,144,206,144
10,129,52,129,52,142,10,142
12,148,534,148,534,164,12,164
12,161,58,164,57,180,11,177
12,195,109,198,109,216,11,213
10,217,374,217,374,233,10,233
458,217,502,217,502,230,458,230
46,234,273,234,273,250,46,250
10,250,270,253,270,268,10,265
458,253,502,253,502,265,458,265
46,267,148,270,147,286,46,283
10,285,225,286,225,301,10,299
457,286,502,286,502,300,457,300
46,304,142,304,142,320,46,320
10,318,233,321,233,337,10,334
457,321,502,321,502,334,457,334
46,336,148,340,147,356,46,352
9,601,60,601,60,616,9,616
352,601,506,601,506,616,352,616
10,620,91,624,90,639,10,635
369,624,493,624,493,637,369,637
358,730,459,733,458,749,358,746
10,750,197,752,197,767,10,765
