424,9,528,9,528,22,424,22
17,11,171,12,171,25,17,25
417,25,529,25,529,38,417,38
17,28,169,28,169,44,17,44
385,40,530,40,530,54,385,54
16,49,165,49,165,62,16,62
216,53,334,53,334,73,216,73
18,81,158,80,158,95,18,97
297,82,473,84,473,98,297,96
18,105,133,105,133,121,18,121
149,128,411,126,412,142,149,143
17,128,57,128,57,141,17,141
18,145,540,146,539,164,18,162
17,162,525,162,525,178,17,178
17,178,537,178,537,194,17,194
17,192,145,194,145,210,17,207
18,224,114,226,114,244,18,242
17,244,201,246,201,262,17,260
464,246,506,246,506,260,464,260
52,262,148,262,148,278,52,278
17,280,201,280,201,296,17,296
464,281,506,281,506,293,464,293
52,297,157,297,157,314,52,314
17,313,238,316,238,330,17,327
464,316,508,316,508,328,464,328
52,330,150,333,150,349,51,346
17,349,213,349,213,365,17,365
464,349,508,349,508,362,464,362
52,366,157,366,157,382,52,382
14,589,66,589,66,602,14,602
357,589,513,589,513,604,357,604
17,609,96,611,95,626,16,623
376,612,500,612,500,625,376,625
24,678,296,678,296,693,24,693
16,693,37,693,37,706,16,706
355,732,481,729,481,746,356,749
17,749,202,750,202,766,17,764
