420,8,524,8,524,21,420,21
12,12,168,12,168,25,12,25
413,23,525,23,525,37,413,37
13,28,165,28,165,44,13,44
381,38,529,40,529,55,381,54
12,48,161,48,161,61,12,61
211,56,330,52,331,72,212,76
293,81,341,81,341,96,293,96
14,82,129,82,129,96,14,96
386,82,461,82,461,96,386,96
14,101,129,105,129,120,14,117
13,126,53,126,53,140,13,140
128,126,406,126,406,142,128,142
13,145,541,145,541,162,13,162
13,162,261,160,261,177,13,178
14,193,110,195,110,213,14,211
13,213,398,216,398,232,13,230
460,216,526,216,526,228,460,228
37,230,162,230,162,244,37,244
47,248,343,246,344,263,48,265
13,266,249,266,249,282,13,282
461,266,504,266,504,280,461,280
48,282,317,282,317,300,48,300
13,298,234,301,234,316,13,313
461,301,504,301,504,313,461,313
48,316,192,318,191,336,47,333
13,334,226,336,226,350,13,348
460,336,504,336,504,348,460,348
48,353,189,353,189,368,48,368
10,598,62,598,62,613,10,613
353,598,509,598,509,614,353,614
13,621,93,621,93,636,13,636
372,620,496,621,495,636,371,634
370,732,452,727,453,745,371,749
12,749,198,749,198,764,12,764
