422,10,526,10,526,24,422,24
16,13,170,13,170,26,16,26
416,26,528,26,528,40,416,40
16,29,167,29,167,45,16,45
385,41,533,41,533,56,385,56
14,50,165,48,165,62,14,64
214,54,333,54,333,74,214,74
17,82,124,82,124,98,17,98
296,82,462,82,462,97,296,97
17,106,133,106,133,121,17,121
15,129,330,127,330,143,16,145
17,148,538,148,538,164,17,164
16,165,178,165,178,180,16,180
17,196,113,197,113,214,17,213
16,217,198,217,198,233,16,233
462,217,506,217,506,230,462,230
52,234,146,234,146,250,52,250
16,250,237,253,237,268,15,265
462,253,506,253,506,265,462,265
52,267,152,270,151,286,51,283
16,286,390,286,390,302,16,302
462,286,506,286,506,300,462,300
52,304,148,304,148,320,52,320
16,320,180,323,179,337,15,334
464,321,506,321,506,334,464,334
52,338,188,338,188,354,52,354
16,354,281,356,281,372,15,370
462,356,506,356,506,369,462,369
52,373,148,373,148,388,52,388
16,390,326,390,326,406,16,406
462,390,506,390,506,404,462,404
52,408,152,408,152,424,52,424
13,601,65,601,65,616,13,616
356,601,512,601,512,616,356,616
16,620,96,624,95,639,15,635
374,624,498,624,498,637,374,637
386,732,478,734,478,749,386,747
16,750,202,750,202,766,16,766
