422,9,528,9,528,22,422,22
16,11,170,12,170,25,16,25
415,25,527,25,527,38,415,38
16,28,168,28,168,44,16,44
385,40,532,40,532,54,385,54
15,49,165,47,165,61,16,63
214,53,333,53,333,73,214,73
17,81,124,81,124,97,17,97
296,82,344,82,344,96,296,96
389,84,464,84,464,97,389,97
17,103,133,106,133,122,16,118
158,126,301,126,301,141,158,141
16,128,56,128,56,141,16,141
17,146,504,148,503,163,17,162
17,164,426,162,426,177,17,179
17,194,113,196,113,213,17,211
16,215,229,217,229,232,15,230
462,217,508,217,508,229,462,229
52,233,248,233,248,249,52,249
16,250,198,252,198,266,15,264
464,252,508,252,508,264,464,264
51,267,281,265,281,282,52,284
16,285,362,285,362,301,16,301
462,285,508,285,508,298,462,298
52,302,248,302,248,318,52,318
17,320,281,320,281,336,17,336
462,321,508,321,508,333,462,333
51,336,311,334,312,351,52,353
16,353,210,354,210,370,15,369
462,354,505,354,505,368,462,368
51,371,281,369,281,385,52,387
16,386,214,389,214,405,15,402
462,389,508,389,508,402,462,402
52,406,281,406,281,422,52,422
14,600,65,600,65,614,14,614
357,600,512,600,512,614,357,614
16,618,96,623,95,638,15,634
374,622,498,622,498,636,374,636
370,732,445,730,445,746,370,748
16,749,202,750,202,766,15,764
