418,5,522,5,522,18,418,18
12,7,166,7,166,21,12,21
411,21,523,21,523,34,411,34
12,24,164,24,164,40,12,40
381,36,529,36,529,50,381,50
10,45,161,43,161,57,10,59
210,50,329,50,329,69,210,69
292,77,338,77,338,92,292,92
13,79,153,78,153,91,13,93
385,80,469,80,469,93,385,93
13,99,129,102,129,118,12,114
12,124,52,124,52,137,12,137
129,124,397,124,397,138,129,138
13,142,508,142,508,158,13,158
12,160,141,160,141,174,12,174
13,189,109,193,109,211,12,207
12,212,194,212,194,228,12,228
458,213,502,213,502,225,458,225
48,229,150,229,150,245,48,245
12,246,233,248,233,262,11,260
460,248,502,248,502,260,460,260
48,262,154,265,154,281,47,278
12,278,225,281,225,297,11,294
458,281,502,281,502,294,458,294
48,298,150,298,150,314,48,314
12,316,196,316,196,332,12,332
460,317,501,317,501,329,460,329
48,333,154,333,154,349,48,349
12,348,196,350,195,366,11,364
458,350,501,350,501,364,458,364
48,365,156,368,155,383,47,381
12,385,322,385,322,401,12,401
458,385,502,385,502,398,458,398
48,402,154,402,154,418,48,418
9,596,61,596,61,609,9,609
351,596,507,596,507,610,351,610
12,614,92,619,91,634,11,630
370,618,494,618,494,632,370,632
357,727,454,729,454,744,357,742
12,745,197,746,197,762,11,760
