417,10,521,10,521,24,417,24
10,13,166,13,166,26,10,26
410,26,522,26,522,40,410,40
10,29,162,29,162,45,10,45
380,41,525,41,525,56,380,56
10,49,160,49,160,64,10,64
209,54,328,54,328,74,209,74
11,83,154,82,154,97,12,98
290,82,338,82,338,97,290,97
385,85,458,85,458,97,385,97
12,106,127,106,127,121,12,121
10,129,52,129,52,141,10,141
124,129,413,129,413,144,124,144
12,148,537,148,537,164,12,164
12,162,271,162,271,180,12,180
13,196,108,197,107,214,13,213
10,214,197,217,197,233,10,230
458,217,502,217,502,230,458,230
46,234,240,234,240,250,46,250
10,251,194,251,194,267,10,267
458,253,500,253,500,265,458,265
46,269,152,269,152,285,46,285
10,285,224,286,223,301,10,299
457,286,502,286,502,300,457,300
45,304,141,304,141,320,45,320
12,318,244,321,243,337,11,334
458,322,500,322,500,334,458,334
46,336,156,339,155,355,46,353
10,356,194,356,194,370,10,370
457,356,502,356,502,368,457,368
46,372,141,372,141,388,46,388
351,601,506,599,506,614,352,617
9,601,60,601,60,614,9,614
10,621,91,623,90,638,10,635
369,624,493,624,493,637,369,637
349,733,475,731,476,748,349,750
10,750,197,750,197,766,10,766
