421,12,526,12,526,24,421,24
14,14,170,14,170,28,14,28
414,27,527,27,527,41,414,41
14,30,166,30,166,46,14,46
384,42,529,44,529,58,383,56
14,50,163,50,163,65,14,65
214,56,333,56,333,76,214,76
294,84,462,84,462,98,294,98
16,85,154,85,154,98,16,98
16,107,131,107,131,122,16,122
14,129,54,129,54,142,14,142
162,129,425,129,425,145,162,145
16,148,537,148,537,165,16,165
14,165,279,165,279,181,14,181
17,196,113,198,113,216,17,214
14,217,198,218,198,234,14,232
462,218,506,218,506,232,462,232
50,236,153,236,153,252,50,252
14,251,237,253,237,269,14,266
462,253,506,253,506,266,462,266
50,266,159,271,158,288,50,283
14,286,228,288,227,302,14,300
462,288,506,288,506,300,462,300
50,305,153,305,153,320,50,320
16,320,198,322,198,338,15,336
462,322,504,322,504,336,462,336
50,337,158,340,158,356,50,353
14,354,180,357,179,372,14,369
462,356,506,356,506,369,462,369
50,373,157,373,157,389,50,389
14,389,217,392,217,406,14,404
462,392,506,392,506,404,462,404
50,406,158,409,158,425,50,422
14,425,281,425,281,441,14,441
462,425,506,425,506,438,462,438
50,441,158,444,158,460,50,457
13,600,64,603,63,616,12,614
356,601,510,601,510,617,356,617
14,624,94,624,94,638,14,638
373,625,498,625,498,638,373,638
360,734,458,734,458,750,360,750
14,752,201,752,201,766,14,766
