421,9,526,9,526,21,421,21
14,12,170,12,170,25,14,25
414,23,526,23,526,37,414,37
14,28,166,28,166,44,14,44
383,40,529,40,529,53,383,53
14,47,163,47,163,61,14,61
214,56,331,50,332,71,214,77
16,81,158,81,158,96,16,96
294,81,462,81,462,96,294,96
16,101,132,105,131,120,15,117
14,126,54,126,54,140,14,140
126,126,393,126,393,142,126,142
16,146,537,146,537,162,16,162
16,161,498,162,498,179,15,178
16,176,524,176,524,193,16,193
16,193,319,193,319,207,16,207
16,223,112,224,111,242,15,241
14,242,229,245,229,261,14,258
461,245,506,245,506,258,461,258
50,262,190,262,190,278,50,278
14,276,274,280,274,296,14,292
462,280,506,280,506,292,462,292
50,297,197,293,197,310,50,313
14,313,180,316,179,330,14,327
462,314,506,314,506,328,462,328
50,332,154,332,154,348,50,348
16,346,236,348,235,364,15,362
461,349,505,349,505,361,461,361
50,366,194,363,194,379,50,383
14,382,197,384,197,400,14,398
461,384,506,384,506,397,461,397
50,401,190,401,190,416,50,416
13,576,64,576,64,589,13,589
356,576,510,576,510,592,356,592
14,598,94,598,94,613,14,613
373,598,497,598,497,613,373,613
14,619,296,620,295,636,14,634
14,635,73,637,73,651,14,649
21,678,293,678,293,693,21,693
14,693,33,693,33,705,14,705
354,728,452,729,451,745,354,743
14,749,204,749,204,764,14,764
