421,10,525,10,525,24,421,24
14,13,170,13,170,26,14,26
414,26,526,26,526,40,414,40
14,29,166,29,166,45,14,45
384,41,529,41,529,56,384,56
14,49,164,49,164,64,14,64
214,54,332,54,332,74,214,74
294,82,342,82,342,97,294,97
15,84,122,83,122,97,16,98
389,85,462,85,462,97,389,97
16,105,130,107,130,121,15,119
14,129,49,129,49,142,14,142
164,129,432,129,432,144,164,144
16,148,538,148,538,164,16,164
16,162,517,162,517,180,16,180
14,180,199,178,200,194,14,196
17,210,113,212,113,229,17,227
14,232,224,232,224,248,14,248
461,232,504,232,504,244,461,244
51,245,148,250,147,267,50,262
14,266,377,266,377,282,14,282
462,266,506,266,506,280,462,280
49,284,242,284,242,300,49,300
14,300,198,300,198,316,14,316
461,301,504,301,504,313,461,313
50,318,145,318,145,334,50,334
14,336,251,336,251,352,14,352
461,336,506,336,506,348,461,348
50,350,148,353,147,369,50,366
14,369,238,370,238,386,14,385
461,370,506,370,506,384,461,384
50,389,145,385,145,401,50,405
14,402,249,404,249,420,14,417
462,405,504,405,504,417,462,417
50,420,160,422,159,438,50,435
16,438,228,440,227,454,15,453
461,440,506,440,506,452,461,452
50,454,148,457,147,473,50,470
14,470,212,473,211,489,14,486
461,473,506,473,506,486,461,486
50,489,197,493,197,508,50,505
14,509,397,509,397,524,14,524
461,509,504,509,504,521,461,521
50,525,145,525,145,541,50,541
13,601,64,601,64,616,13,616
356,601,510,601,510,616,356,616
15,620,95,624,94,639,14,635
373,624,497,624,497,637,373,637
353,733,479,730,480,747,353,750
14,750,201,752,201,767,14,765
