418,8,522,8,522,21,418,21
12,10,166,10,166,24,12,24
411,23,523,23,523,37,411,37
12,26,163,26,163,42,12,42
380,38,528,40,527,54,379,52
10,46,161,46,161,61,10,61
210,51,329,51,329,71,210,71
13,80,159,79,160,94,13,96
292,80,469,80,469,94,292,94
13,103,129,103,129,118,13,118
12,125,202,125,202,141,12,141
13,145,494,145,494,162,13,162
13,181,109,183,109,200,13,198
12,202,193,202,193,218,12,218
460,202,501,202,501,216,460,216
48,220,244,220,244,236,48,236
12,237,97,237,97,250,12,250
458,238,501,238,501,250,458,250
48,254,277,254,277,270,48,270
11,273,229,271,229,287,12,289
458,273,501,273,501,285,458,285
47,289,277,285,277,302,48,306
12,306,237,306,237,322,12,322
458,306,501,306,501,320,458,320
48,322,277,322,277,338,48,338
12,341,123,341,123,354,12,354
458,341,501,341,501,354,458,354
47,358,277,354,277,371,48,375
9,596,61,598,61,612,8,610
353,597,508,597,508,613,353,613
12,620,92,620,92,634,12,634
370,619,494,620,494,634,370,633
366,730,441,726,442,744,366,748
12,747,197,747,197,762,12,762
