418,10,524,10,524,24,418,24
12,13,166,13,166,26,12,26
412,26,524,26,524,40,412,40
12,29,163,29,163,45,12,45
381,41,528,41,528,56,381,56
10,50,161,48,161,62,10,64
210,54,329,54,329,74,210,74
13,82,154,82,154,98,13,98
292,82,460,82,460,97,292,97
13,106,129,106,129,122,13,122
12,129,52,129,52,142,12,142
108,129,393,129,393,144,108,144
13,148,533,148,533,164,13,164
12,165,486,165,486,180,12,180
13,179,142,180,142,196,13,194
13,210,109,212,109,229,13,227
12,228,194,232,194,248,11,244
460,232,504,232,504,244,460,244
47,249,277,245,277,262,48,266
12,264,193,267,193,282,11,279
460,266,504,266,504,280,460,280
48,284,277,284,277,298,48,298
12,301,234,301,234,316,12,316
460,301,504,301,504,313,460,313
47,318,277,315,277,331,48,335
12,334,278,336,278,352,11,350
460,336,504,336,504,348,460,348
47,353,233,350,233,366,48,368
12,369,206,370,206,386,11,385
460,370,501,370,501,384,460,384
47,387,277,385,277,401,48,403
12,402,260,404,259,420,11,417
458,405,504,405,504,417,458,417
48,421,277,421,277,437,48,437
9,601,61,601,61,614,9,614
351,601,507,601,507,616,351,616
12,620,92,624,91,639,11,635
370,624,494,624,494,637,370,637
366,734,441,730,441,747,366,751
12,750,197,752,197,767,11,765
