420,5,524,5,524,18,420,18
13,7,169,7,169,21,13,21
413,21,526,21,526,34,413,34
13,24,166,24,166,40,13,40
382,36,528,36,528,50,382,50
13,45,162,45,162,58,13,58
213,49,332,49,332,69,213,69
293,76,461,80,461,95,293,92
14,78,121,78,121,93,14,93
14,101,130,101,130,117,14,117
131,124,377,122,377,138,132,140
14,124,54,124,54,137,14,137
14,142,534,142,534,160,14,160
14,156,282,160,282,177,14,174
16,190,112,193,111,211,15,207
14,213,196,213,196,228,14,228
461,213,505,213,505,225,461,225
49,229,152,229,152,245,49,245
14,246,236,248,235,262,14,260
461,248,505,248,505,260,461,260
50,262,157,265,157,281,50,278
13,278,228,281,227,297,13,294
461,281,505,281,505,294,461,294
49,298,151,298,151,314,49,314
14,317,197,317,197,332,14,332
461,317,502,317,502,329,461,329
50,333,157,333,157,349,50,349
13,348,178,351,178,366,13,363
461,350,505,350,505,364,461,364
49,368,156,368,156,384,49,384
14,383,217,385,217,401,14,398
461,385,505,385,505,398,461,398
49,402,157,402,157,418,49,418
13,418,238,420,238,436,13,434
461,420,505,420,505,432,461,432
49,436,152,436,152,453,49,453
12,596,64,596,64,610,12,610
354,596,509,596,509,612,354,612
13,618,93,618,93,633,13,633
371,618,497,618,497,632,371,632
358,729,456,729,456,744,358,744
13,745,202,746,202,762,13,760
