417,9,521,9,521,22,417,22
10,12,166,12,166,25,10,25
410,25,523,25,523,38,410,38
10,28,162,28,162,44,10,44
380,40,525,40,525,54,380,54
10,49,159,49,159,62,10,62
209,53,328,53,328,73,209,73
11,82,139,80,140,95,12,97
290,82,337,82,337,96,290,96
385,84,468,84,468,96,385,96
12,105,128,105,128,120,12,120
159,128,427,126,428,142,160,143
10,128,52,128,52,141,10,141
12,146,473,146,473,164,12,164
12,184,109,185,109,201,11,199
10,205,249,205,249,220,10,220
458,205,502,205,502,217,458,217
45,223,226,219,226,236,45,239
10,239,361,239,361,254,10,254
458,240,502,240,502,252,458,252
44,258,149,254,149,269,45,272
10,272,258,274,258,290,10,287
458,274,502,274,502,288,458,288
45,290,226,290,226,306,45,306
9,600,60,600,60,614,9,614
352,600,506,600,506,614,352,614
10,622,84,622,84,637,10,637
369,622,493,622,493,636,369,636
364,730,456,730,456,745,364,745
10,749,197,750,197,766,10,764
