420,8,524,8,524,21,420,21
12,12,168,12,168,25,12,25
413,23,525,23,525,37,413,37
13,27,165,27,165,43,13,43
381,38,528,38,528,53,381,53
12,48,161,48,161,61,12,61
211,55,330,52,331,71,212,75
14,80,170,82,170,97,14,95
293,81,341,81,341,96,293,96
386,82,470,82,470,96,386,96
14,101,129,105,129,120,14,117
13,126,53,126,53,140,13,140
174,126,486,126,486,142,174,142
14,145,453,146,453,163,14,162
14,182,110,184,110,201,14,199
13,204,333,204,333,218,13,218
460,204,502,204,502,216,460,216
49,221,184,222,183,238,49,237
13,238,240,238,240,254,13,254
460,238,502,238,502,252,460,252
49,256,146,256,146,270,49,270
13,273,116,273,116,286,13,286
460,272,503,275,502,287,459,285
49,290,258,288,258,304,49,307
460,304,501,308,499,323,459,319
13,308,312,308,312,322,13,322
49,324,254,324,254,340,49,340
12,342,189,342,189,358,12,358
460,342,502,342,502,356,460,356
49,358,258,358,258,374,49,374
10,598,62,598,62,612,10,612
353,598,509,598,509,613,353,613
13,619,85,623,85,637,12,633
372,620,496,621,495,636,371,634
363,732,443,728,444,745,364,749
13,747,198,749,198,764,13,763
