421,12,526,12,526,24,421,24
14,14,170,14,170,28,14,28
414,27,527,27,527,41,414,41
14,30,166,30,166,46,14,46
384,42,529,44,529,57,383,56
14,51,163,49,164,63,14,66
214,56,332,56,332,76,214,76
15,86,154,83,154,98,16,101
294,84,472,84,472,98,294,98
16,107,131,107,131,122,16,122
142,129,421,129,421,145,142,145
14,130,56,130,56,142,14,142
16,149,489,149,489,165,16,165
16,164,530,164,530,181,16,181
14,181,158,181,158,195,14,195
17,212,113,213,113,229,17,227
14,233,282,233,282,248,14,248
462,233,506,233,506,245,462,245
50,250,269,246,269,263,50,267
14,266,178,268,178,282,14,280
461,268,506,268,506,280,461,280
49,285,216,285,216,300,49,300
14,298,228,301,227,317,14,314
462,301,506,301,506,314,462,314
50,318,216,318,216,336,50,336
16,334,237,337,237,352,15,349
461,337,506,337,506,349,461,349
50,351,148,354,147,370,50,367
14,370,397,372,397,388,14,386
461,372,504,372,504,384,461,384
50,388,206,388,206,404,50,404
16,405,210,405,210,421,16,421
461,405,506,405,506,418,461,418
50,422,145,422,145,438,50,438
14,441,361,441,361,456,14,456
461,441,506,441,506,453,461,453
50,457,145,457,145,473,50,473
14,474,354,474,354,489,14,489
462,474,534,474,534,487,462,487
50,492,260,492,260,508,50,508
14,506,332,510,331,525,14,522
461,510,504,510,504,522,461,522
50,526,145,526,145,542,50,542
356,601,510,601,510,617,356,617
13,602,64,602,64,616,13,616
14,624,94,624,94,638,14,638
373,625,497,625,497,638,373,638
22,692,277,690,277,706,22,707
369,734,483,732,484,748,369,750
14,752,201,752,201,768,14,768
