420,9,524,9,524,22,420,22
13,11,167,12,167,25,13,25
413,25,525,25,525,38,413,38
13,29,165,29,165,44,13,44
381,40,526,40,526,54,381,54
11,49,161,47,161,61,12,63
212,54,330,54,330,73,212,73
14,81,155,81,155,97,14,97
293,82,341,82,341,96,293,96
386,84,460,84,460,97,386,97
13,103,129,106,129,122,13,118
13,128,50,128,50,141,13,141
196,128,409,128,409,144,196,144
13,145,252,147,251,164,13,162
14,183,111,186,110,203,14,199
13,205,383,203,384,219,13,221
460,205,501,205,501,217,460,217
47,222,277,220,277,237,48,239
13,240,261,240,261,256,13,256
460,240,502,240,502,252,460,252
47,257,277,255,277,270,48,272
13,274,239,274,239,290,13,290
460,274,502,274,502,288,460,288
48,292,221,292,221,308,48,308
13,309,182,309,182,324,13,324
460,309,502,309,502,321,460,321
48,325,277,325,277,341,48,341
12,344,98,344,98,356,12,356
460,344,502,344,502,356,460,356
47,359,277,357,277,374,48,376
10,600,62,600,62,614,10,614
353,600,509,600,509,614,353,614
13,622,92,622,92,637,13,637
372,622,496,622,496,637,372,637
353,729,452,731,451,746,353,745
12,749,198,750,198,766,11,764
