420,10,525,10,525,24,420,24
13,13,169,13,169,26,13,26
413,26,525,26,525,40,413,40
13,29,166,29,166,45,13,45
382,41,528,41,528,56,382,56
13,49,162,49,162,64,13,64
213,54,332,54,332,74,213,74
14,82,121,82,121,98,14,98
293,82,461,82,461,97,293,97
14,106,130,106,130,122,14,122
14,129,217,129,217,144,14,144
14,148,534,148,534,164,14,164
14,162,520,162,520,180,14,180
14,180,144,180,144,194,14,194
16,210,112,212,111,229,15,227
14,230,237,232,237,248,14,246
461,232,505,232,505,244,461,244
49,248,144,248,144,265,49,265
14,264,229,266,229,282,14,279
461,266,505,266,505,280,461,280
49,282,311,282,311,298,49,298
13,297,257,300,257,316,13,313
461,301,502,301,502,313,461,313
49,317,269,317,269,334,49,334
14,333,273,336,273,350,14,347
461,336,505,336,505,348,461,348
49,352,242,352,242,368,49,368
13,368,228,370,227,386,13,383
461,370,505,370,505,384,461,384
49,386,242,386,242,402,49,402
14,402,178,405,178,420,14,417
461,404,505,404,505,417,461,417
49,421,144,421,144,437,49,437
14,438,248,440,247,454,14,453
461,440,502,440,502,452,461,452
49,453,159,457,158,473,48,470
14,470,210,473,210,489,14,486
460,473,505,473,505,486,460,486
49,489,196,493,195,509,49,505
354,600,509,600,509,616,354,616
12,601,64,601,64,614,12,614
13,620,93,624,93,639,12,635
372,621,496,623,495,637,371,635
21,645,122,645,122,658,21,658
21,668,128,668,128,681,21,681
21,688,173,691,173,707,21,704
351,733,478,731,478,748,352,750
13,750,200,750,200,766,13,766
