420,9,522,9,522,22,420,22
13,11,167,12,167,25,13,25
412,25,525,25,525,38,412,38
13,29,165,29,165,44,13,44
381,39,529,41,529,56,381,55
11,49,161,47,161,61,12,63
212,53,330,53,330,73,212,73
14,83,141,81,141,95,14,97
293,82,469,84,469,98,293,96
13,105,129,105,129,120,13,120
169,128,447,126,448,142,169,144
13,128,53,128,53,141,13,141
13,146,536,148,535,163,13,162
13,160,60,164,59,179,12,175
14,195,110,196,110,213,14,211
13,214,228,217,227,232,13,229
460,217,504,217,504,229,460,229
48,233,237,233,237,249,48,249
13,250,210,252,210,266,13,264
460,252,504,252,504,264,460,264
48,268,326,268,326,284,48,284
13,282,272,285,271,301,13,298
460,285,504,285,504,298,460,298
48,302,297,302,297,318,48,318
13,317,234,320,234,336,13,333
460,321,504,321,504,333,460,333
49,335,156,338,155,355,48,351
12,352,178,355,178,370,11,367
460,354,504,354,504,366,460,366
48,372,192,372,192,386,48,386
13,386,226,389,226,405,13,402
460,389,504,389,504,402,460,402
48,406,188,406,188,422,48,422
10,600,62,600,62,614,10,614
353,600,507,600,507,614,353,614
13,618,92,623,91,638,12,634
371,622,495,622,495,636,371,636
355,732,458,728,459,745,356,749
12,749,198,750,198,766,11,764
