420,10,524,10,524,24,420,24
13,13,168,13,168,26,13,26
413,26,525,26,525,40,413,40
13,29,165,29,165,45,13,45
381,41,526,41,526,56,381,56
11,50,161,48,161,62,12,64
212,54,330,54,330,74,212,74
14,83,149,82,149,97,14,98
293,82,469,82,469,97,293,97
14,106,129,106,129,121,14,121
179,129,443,127,444,143,180,145
13,129,53,129,53,142,13,142
13,148,528,148,528,164,13,164
13,161,328,165,327,182,13,179
14,196,110,197,110,214,14,213
13,214,196,217,195,233,13,230
460,217,504,217,504,230,460,230
48,234,241,234,241,250,48,250
13,251,226,253,226,268,13,265
460,253,504,253,504,265,460,265
48,268,265,268,265,285,48,285
13,284,194,287,194,302,13,299
460,286,504,286,504,300,460,300
48,301,241,303,241,320,47,318
13,319,237,321,237,337,13,335
460,321,504,321,504,334,460,334
48,338,142,338,142,354,48,354
12,354,234,356,234,370,11,368
460,356,504,356,504,368,460,368
48,370,146,373,146,389,47,386
353,601,509,599,509,614,353,617
10,601,62,601,62,614,10,614
13,620,92,624,91,639,12,635
372,624,496,624,496,637,372,637
13,689,234,689,234,704,13,704
350,733,478,731,478,748,350,750
13,750,198,750,198,766,13,766
