418,9,522,9,522,22,418,22
12,11,166,12,166,25,12,25
411,25,523,25,523,38,411,38
12,28,164,28,164,44,12,44
379,40,525,40,525,54,379,54
10,49,161,47,161,61,10,63
210,53,329,53,329,73,210,73
13,82,157,80,157,95,13,97
292,82,469,84,469,98,291,96
13,105,129,105,129,121,13,121
12,125,302,128,302,144,11,141
13,146,522,146,522,162,13,162
12,164,333,164,333,180,12,180
13,194,109,196,109,213,13,211
12,216,194,216,194,232,12,232
458,217,502,217,502,229,458,229
46,233,142,233,142,249,46,249
12,250,233,252,233,266,11,264
458,252,502,252,502,264,458,264
46,266,145,269,145,285,46,282
12,283,225,285,225,301,11,299
458,285,502,285,502,298,458,298
46,302,142,302,142,318,46,318
9,600,61,600,61,613,9,613
352,600,508,600,508,614,352,614
12,622,92,622,92,637,12,637
370,622,494,622,494,636,370,636
350,732,477,729,477,746,350,749
12,749,197,750,197,766,11,764
