418,10,524,10,524,24,418,24
12,13,166,13,166,26,12,26
412,26,524,26,524,40,412,40
12,29,163,29,163,45,12,45
381,41,525,41,525,56,381,56
10,50,161,48,161,62,10,64
210,54,329,54,329,74,210,74
292,82,458,82,458,97,292,97
13,84,146,84,146,98,13,98
13,106,129,106,129,122,13,122
91,127,358,127,358,143,91,143
12,129,52,129,52,142,12,142
13,148,534,148,534,164,13,164
11,165,535,162,536,179,12,182
13,180,306,180,306,196,13,196
13,210,109,212,109,229,13,227
12,228,260,232,259,248,11,244
458,232,502,232,502,244,458,244
47,249,275,247,276,263,48,265
12,264,210,266,210,282,11,279
458,266,502,266,502,280,458,280
48,284,277,284,277,300,48,300
12,299,225,301,225,316,11,313
458,301,502,301,502,313,458,313
48,318,186,318,186,334,48,334
12,334,233,336,233,350,11,349
458,336,502,336,502,348,458,348
47,353,191,349,192,365,48,368
12,370,194,370,194,386,12,386
458,370,502,370,502,384,458,384
48,388,186,388,186,404,48,404
12,402,177,405,177,420,11,417
458,405,502,405,502,417,458,417
48,421,152,422,151,438,47,436
12,440,310,440,310,456,12,456
460,440,502,440,502,452,460,452
47,456,190,454,190,470,48,472
12,473,278,473,278,489,12,489
458,473,502,473,502,486,458,486
47,491,245,489,245,506,48,508
9,601,61,601,61,614,9,614
351,601,507,601,507,616,351,616
12,620,92,624,91,639,11,635
370,624,494,624,494,637,370,637
352,730,452,732,451,748,351,746
12,750,197,752,197,767,11,765
