421,6,525,6,525,20,421,20
13,9,169,9,169,22,13,22
413,22,526,22,526,36,413,36
14,25,166,25,166,41,14,41
382,37,528,37,528,52,382,52
13,46,162,44,162,58,13,60
213,50,332,50,332,70,213,70
14,79,166,77,166,93,14,94
294,78,470,78,470,93,294,93
14,102,130,102,130,118,14,118
14,125,54,125,54,138,14,138
134,125,399,125,399,139,134,139
14,144,529,144,529,160,14,160
14,158,512,160,511,177,14,175
14,176,524,176,524,192,14,192
14,191,195,188,196,203,14,207
16,222,112,223,111,241,15,239
14,242,237,244,237,260,14,258
461,244,505,244,505,256,461,256
50,259,198,261,198,277,50,275
14,277,325,278,325,294,14,292
461,278,505,278,505,290,461,290
50,294,201,294,201,312,50,312
13,310,257,313,257,328,13,325
461,313,504,313,504,325,461,325
50,329,146,329,146,345,50,345
14,346,361,346,361,362,14,362
461,346,505,346,505,360,461,360
49,363,189,365,189,381,49,379
13,381,280,381,280,397,13,397
461,381,505,381,505,394,461,394
49,398,222,398,222,414,49,414
14,414,228,416,227,432,14,429
461,417,505,417,505,429,461,429
49,433,189,433,189,449,49,449
14,448,236,451,235,466,14,463
461,450,505,450,505,464,461,464
49,468,193,464,193,480,49,484
354,585,509,585,509,601,354,601
12,586,64,586,64,600,12,600
13,605,93,609,93,625,12,620
371,609,497,609,497,622,371,622
21,676,301,674,301,691,21,693
14,690,205,690,205,705,14,705
354,726,453,728,453,744,354,742
13,746,202,748,202,763,13,761
