420,12,524,12,524,25,420,25
13,14,167,14,167,27,13,27
413,29,525,29,525,41,413,41
13,32,165,32,165,48,13,48
381,42,527,42,527,57,381,57
12,51,161,51,161,66,12,66
211,60,330,56,331,75,212,79
14,86,150,84,150,99,14,101
293,85,460,85,460,100,293,100
13,109,130,109,130,123,13,123
13,128,194,130,194,146,13,144
14,150,525,150,525,166,14,166
13,165,529,165,529,182,13,182
13,180,42,184,41,198,12,194
14,212,111,215,110,232,14,229
13,233,221,233,221,249,13,249
460,234,502,234,502,246,460,246
48,250,310,250,310,266,48,266
13,269,181,269,181,284,13,284
460,269,502,269,502,281,460,281
48,285,282,285,282,301,48,301
13,302,278,302,278,318,13,318
460,302,502,302,502,316,460,316
48,320,282,320,282,336,48,336
13,338,182,338,182,353,13,353
460,338,502,338,502,350,460,350
48,353,146,356,146,371,47,368
12,371,323,371,323,387,12,387
460,373,502,373,502,385,460,385
48,389,153,389,153,405,48,405
13,406,136,406,136,420,13,420
460,406,502,406,502,420,460,420
48,422,282,422,282,440,48,440
10,602,62,602,62,617,10,617
353,602,509,602,509,618,353,618
13,625,93,625,93,640,13,640
372,624,496,626,495,640,371,638
19,669,218,668,218,682,20,684
351,736,478,731,479,749,352,754
13,753,202,753,202,768,13,768
