421,12,525,12,525,25,421,25
13,14,169,14,169,27,13,27
413,27,526,27,526,41,413,41
14,32,166,32,166,48,14,48
382,42,527,42,527,57,382,57
13,51,162,51,162,65,13,65
212,59,331,56,332,75,213,78
14,86,137,84,137,99,14,101
294,85,461,87,461,101,294,99
14,107,130,109,130,124,14,122
130,130,394,127,394,144,130,147
14,130,54,130,54,144,14,144
14,150,533,150,533,166,14,166
14,165,229,165,229,181,14,181
16,197,112,199,111,217,15,215
14,220,177,220,177,234,14,234
461,220,505,220,505,232,461,232
49,235,283,235,283,251,49,251
14,254,361,254,361,270,14,270
461,254,505,254,505,268,461,268
49,270,258,270,258,288,49,288
13,289,198,289,198,304,13,304
461,289,504,289,504,301,461,301
49,305,200,305,200,321,49,321
14,322,218,324,218,338,14,336
461,324,505,324,505,336,461,336
49,340,199,340,199,356,49,356
12,592,62,592,62,605,12,605
354,592,509,592,509,606,354,606
13,612,93,616,93,630,12,626
373,614,497,614,497,628,373,628
13,634,221,637,221,653,13,650
21,657,161,659,161,674,21,672
21,681,300,681,300,697,21,697
13,697,44,697,44,709,13,709
369,736,482,732,483,749,369,753
13,753,199,753,199,767,13,767
