421,8,525,8,525,21,421,21
13,10,169,10,169,24,13,24
413,23,526,23,526,37,413,37
14,26,166,26,166,42,14,42
382,38,530,38,530,52,382,52
13,46,162,46,162,61,13,61
213,52,332,52,332,72,213,72
14,81,163,79,164,94,14,96
294,80,341,80,341,94,294,94
387,81,470,81,470,94,387,94
14,103,130,103,130,118,14,118
118,125,406,125,406,141,118,141
14,126,54,126,54,138,14,138
14,145,496,145,496,161,14,161
16,160,542,160,542,177,16,177
14,177,277,177,277,192,14,192
16,207,112,210,111,227,15,223
14,229,197,229,197,243,14,243
461,229,502,229,502,241,461,241
49,244,193,248,193,264,49,261
14,261,228,264,227,278,14,276
461,264,505,264,505,276,461,276
49,280,189,280,189,296,49,296
13,297,195,297,195,313,13,313
461,297,505,297,505,310,461,310
49,314,189,314,189,330,49,330
14,329,236,332,235,348,14,345
461,333,505,333,505,345,461,345
49,349,193,349,193,365,49,365
13,368,280,368,280,382,13,382
461,368,505,368,505,380,461,380
49,384,248,384,248,400,49,400
14,399,412,401,411,417,14,415
461,401,505,401,505,414,461,414
40,417,137,417,137,432,40,432
49,434,330,434,330,450,49,450
12,597,64,597,64,612,12,612
354,597,509,597,509,613,354,613
13,617,93,621,93,635,12,631
372,619,497,621,497,634,371,633
356,730,457,730,457,744,356,744
13,747,199,747,199,762,13,762
