422,8,526,8,526,21,422,21
16,10,170,10,170,23,16,23
415,23,527,23,527,37,415,37
16,28,168,28,168,44,16,44
385,38,530,38,530,53,385,53
16,47,165,47,165,61,16,61
214,55,333,52,333,71,214,74
296,81,473,81,473,96,296,96
17,82,153,82,153,96,17,96
17,103,133,105,133,120,17,118
16,126,53,126,53,140,16,140
142,126,400,126,400,141,142,141
17,146,526,146,526,162,17,162
17,161,396,161,396,178,17,178
17,193,113,195,113,213,17,211
16,215,218,215,218,230,16,230
462,216,506,216,506,228,462,228
52,230,152,233,151,249,51,246
16,250,198,250,198,266,16,266
462,250,506,250,506,264,462,264
52,268,154,268,154,282,52,282
16,281,237,284,237,300,15,297
464,285,506,285,506,297,464,297
52,301,160,301,160,317,52,317
16,318,229,320,229,334,15,332
462,320,506,320,506,332,462,332
52,337,154,337,154,352,52,352
13,598,65,598,65,612,13,612
356,598,512,598,512,614,356,614
16,621,96,621,96,636,16,636
374,620,498,621,498,636,374,634
361,732,460,732,460,746,361,746
16,749,202,749,202,764,16,764
