418,9,522,9,522,22,418,22
12,11,167,12,167,25,12,25
412,25,524,25,524,38,412,38
12,28,164,28,164,44,12,44
381,40,524,40,524,54,381,54
10,49,161,47,161,61,10,63
210,53,329,53,329,73,210,73
13,82,140,82,140,97,13,97
292,82,460,84,459,97,291,96
13,103,129,106,129,122,12,118
151,128,429,126,429,142,152,144
12,128,52,128,52,141,12,141
13,146,510,148,510,165,13,163
13,163,215,160,216,175,13,178
13,194,109,196,109,213,13,211
12,215,260,217,259,232,11,230
460,217,504,217,504,229,460,229
48,233,222,233,222,249,48,249
12,251,198,251,198,266,12,266
460,252,504,252,504,264,460,264
47,268,222,265,222,281,48,285
12,285,358,285,358,301,12,301
460,285,504,285,504,298,460,298
48,302,142,302,142,318,48,318
12,321,388,321,388,336,12,336
460,321,504,321,504,333,460,333
48,337,144,337,144,353,48,353
12,354,278,354,278,370,12,370
460,354,504,354,504,368,460,368
48,372,144,372,144,388,48,388
9,600,61,600,61,613,9,613
353,600,508,600,508,616,353,616
12,622,92,622,92,637,12,637
370,622,494,622,494,637,370,637
378,733,448,733,448,748,378,748
12,750,197,750,197,765,12,765
