417,10,522,10,522,24,417,24
10,13,166,13,166,26,10,26
410,26,524,26,524,40,410,40
10,29,162,29,162,45,10,45
380,41,526,41,526,56,380,56
10,49,160,49,160,64,10,64
209,54,328,54,328,74,209,74
11,85,139,81,140,97,12,100
290,84,468,84,468,97,290,97
12,106,127,106,127,121,12,121
119,129,386,127,386,143,120,145
10,129,52,129,52,141,10,141
12,148,540,148,540,164,12,164
12,165,221,165,221,180,12,180
12,196,108,197,107,214,11,213
10,214,197,217,197,233,10,230
458,217,502,217,502,230,458,230
46,234,242,234,242,250,46,250
10,253,310,253,310,268,10,268
457,253,501,253,501,265,457,265
46,269,275,266,276,283,46,285
10,284,258,286,258,302,10,299
457,286,502,286,502,300,457,300
46,303,275,301,276,317,46,319
10,319,188,321,187,337,10,335
457,321,502,321,502,334,457,334
46,337,275,334,276,351,46,355
9,601,60,601,60,616,9,616
350,601,506,601,506,616,350,616
10,620,91,624,90,639,10,635
369,624,493,624,493,637,369,637
364,734,442,730,443,747,365,751
10,750,197,752,197,767,10,765
