421,9,525,9,525,21,421,21
13,11,169,9,169,23,13,25
413,25,526,25,526,37,413,37
14,28,166,28,166,44,14,44
382,38,527,38,527,53,382,53
13,47,162,47,162,61,13,61
213,53,332,53,332,73,213,73
14,81,149,81,149,96,14,96
293,81,461,81,461,96,293,96
14,105,130,105,130,119,14,119
13,126,54,126,54,140,13,140
182,126,446,126,446,142,182,142
14,145,497,145,497,162,14,162
14,163,163,161,164,177,14,178
16,193,112,195,111,213,15,211
14,216,389,216,389,232,14,232
461,216,505,216,505,228,461,228
49,233,189,233,189,248,49,248
14,248,197,250,197,266,14,264
461,250,504,250,504,264,461,264
49,266,193,266,193,284,49,284
14,281,236,284,235,300,14,297
461,285,505,285,505,297,461,297
49,301,193,301,193,317,49,317
14,320,191,320,191,334,14,334
461,320,505,320,505,332,461,332
49,336,278,336,278,352,49,352
12,598,64,598,64,613,12,613
354,598,509,598,509,614,354,614
13,619,93,622,93,636,12,633
372,619,497,621,497,636,371,634
354,728,453,729,453,745,354,743
14,747,200,749,199,764,14,763
