420,4,524,4,524,17,420,17
13,6,168,6,168,20,13,20
413,20,525,20,525,32,413,32
13,22,165,22,165,38,13,38
382,34,529,36,529,50,382,48
12,42,161,42,161,57,12,57
212,48,330,48,330,68,212,68
14,76,125,75,125,90,14,92
293,76,340,76,340,90,293,90
386,77,470,77,470,90,386,90
14,99,129,99,129,114,14,114
13,121,53,121,53,134,13,134
201,121,466,121,466,137,201,137
14,141,541,141,541,157,14,157
13,156,229,158,229,173,13,172
14,188,110,190,110,208,14,206
13,210,360,210,360,226,13,226
460,210,504,210,504,224,460,224
48,226,277,226,277,244,48,244
13,243,212,246,211,261,13,258
460,245,504,245,504,258,460,258
49,262,277,262,277,278,49,278
13,278,261,280,261,294,13,292
460,280,504,280,504,292,460,292
48,296,459,296,459,312,48,312
13,312,278,314,278,330,13,328
460,314,504,314,504,328,460,328
48,329,277,332,277,349,47,346
12,349,208,349,208,364,12,364
460,349,502,349,502,361,460,361
48,365,459,365,459,381,48,381
10,593,62,593,62,608,10,608
353,593,509,593,509,609,353,609
13,616,93,616,93,630,13,630
372,617,496,617,496,630,372,630
366,726,442,726,442,738,366,738
12,744,200,744,200,758,12,758
