420,12,524,12,524,25,420,25
13,14,169,14,169,28,13,28
413,28,525,28,525,41,413,41
14,30,166,30,166,46,14,46
382,42,528,44,527,57,382,56
13,50,162,50,162,65,13,65
213,56,332,56,332,76,213,76
14,84,118,83,118,98,14,100
293,84,461,84,461,98,293,98
14,107,130,107,130,122,14,122
14,129,342,129,342,145,14,145
14,149,536,149,536,165,14,165
14,164,521,164,521,181,14,181
14,181,76,181,76,196,14,196
16,212,112,213,111,229,15,227
14,230,228,232,227,248,14,245
461,233,505,233,505,245,461,245
49,249,144,249,144,266,49,266
13,266,236,268,235,282,13,280
460,268,505,268,505,280,460,280
49,282,148,285,147,301,49,298
13,301,360,301,360,317,13,317
461,301,505,301,505,314,461,314
49,318,144,318,144,334,49,334
14,336,196,336,196,352,14,352
460,337,505,337,505,349,460,349
49,353,144,353,144,369,49,369
13,369,229,372,229,386,13,384
460,372,505,372,505,384,460,384
49,387,237,387,237,403,49,403
12,601,64,601,64,616,12,616
354,601,509,601,509,617,354,617
13,624,93,624,93,638,13,638
372,623,497,625,497,638,371,637
351,734,478,730,479,748,352,752
13,752,200,752,200,766,13,766
