417,9,522,9,522,22,417,22
10,12,166,12,166,25,10,25
410,25,522,25,522,38,410,38
10,28,162,28,162,44,10,44
380,40,528,40,528,54,380,54
10,49,159,49,159,62,10,62
209,53,328,53,328,73,209,73
11,83,102,82,102,95,12,97
290,82,468,84,467,97,290,96
12,105,128,105,128,121,12,121
111,128,377,126,377,142,112,144
10,128,50,128,50,141,10,141
12,146,533,146,533,164,12,164
12,164,174,164,174,178,12,178
12,194,109,197,109,214,11,211
10,217,194,217,194,232,10,232
458,217,502,217,502,229,458,229
46,233,142,233,142,249,46,249
10,250,233,252,233,266,10,264
458,252,502,252,502,264,458,264
46,266,148,269,147,285,46,282
10,283,386,285,386,301,10,299
458,285,502,285,502,298,458,298
46,302,142,302,142,318,46,318
12,318,196,321,195,336,11,333
458,321,502,321,502,333,458,333
46,336,322,336,322,353,46,353
10,354,322,354,322,370,10,370
458,354,502,354,502,368,458,368
46,369,147,372,146,387,46,384
10,389,277,389,277,405,10,405
457,389,502,389,502,402,457,402
46,406,142,406,142,422,46,422
9,600,60,600,60,614,9,614
352,600,506,600,506,614,352,614
10,618,91,623,90,638,10,634
369,622,493,622,493,636,369,636
381,732,474,732,474,748,381,748
10,749,197,750,197,766,10,764
