416,6,520,6,520,20,416,20
9,9,163,9,163,22,9,22
408,22,521,22,521,36,408,36
9,25,161,25,161,41,9,41
377,37,524,37,524,52,377,52
7,46,157,44,157,58,8,60
208,50,326,50,326,70,208,70
9,78,152,78,152,94,9,94
289,78,336,78,336,93,289,93
382,81,456,81,456,93,382,93
9,102,125,102,125,117,9,117
9,125,226,125,226,140,9,140
9,143,533,145,533,161,9,159
9,160,528,160,528,176,9,176
8,177,87,174,88,190,9,193
10,206,106,208,106,225,10,223
9,228,372,228,372,244,9,244
456,228,500,228,500,240,456,240
44,244,237,244,237,261,44,261
9,261,392,262,391,278,9,277
456,262,498,262,498,276,456,276
44,280,140,280,140,296,44,296
9,296,193,296,193,312,9,312
456,297,498,297,498,309,456,309
44,313,149,313,149,330,44,330
9,330,242,332,242,346,9,345
456,332,498,332,498,344,456,344
44,346,153,349,153,365,43,362
9,366,245,366,245,382,9,382
456,366,500,366,500,380,456,380
44,381,142,384,142,401,43,398
9,397,356,400,355,416,9,413
456,401,500,401,500,413,456,413
44,417,140,417,140,433,44,433
9,434,222,436,222,450,9,449
456,436,500,436,500,448,456,448
44,452,140,452,140,468,44,468
6,597,58,597,58,610,6,610
349,597,505,597,505,612,349,612
9,616,88,620,87,635,8,631
367,620,491,620,491,633,367,633
347,729,474,727,474,744,348,746
8,746,194,748,194,763,7,761
