420,12,524,12,524,25,420,25
13,14,167,14,167,27,13,27
413,29,525,29,525,41,413,41
13,32,165,32,165,48,13,48
381,42,524,42,524,57,381,57
12,51,161,51,161,66,12,66
211,60,330,56,331,75,212,79
14,85,138,85,138,100,14,100
293,84,460,87,459,102,293,99
14,109,130,109,130,123,14,123
13,130,53,130,53,144,13,144
115,130,393,130,393,146,115,146
14,149,494,152,494,170,14,167
14,186,111,188,110,205,14,203
13,206,200,208,199,222,13,221
460,208,504,208,504,220,460,220
49,225,278,222,278,238,49,242
13,240,261,242,261,258,13,255
460,242,504,242,504,256,460,256
47,259,278,257,278,273,48,275
13,275,208,277,207,293,13,291
460,278,502,278,502,290,460,290
49,294,278,291,278,308,49,311
13,312,278,312,278,326,13,326
460,312,504,312,504,324,460,324
48,328,361,328,361,344,48,344
10,602,62,602,62,616,10,616
353,602,509,602,509,617,353,617
12,622,85,627,85,641,11,637
372,624,496,625,495,640,371,638
370,736,453,736,453,750,370,750
12,751,202,753,202,768,11,767
