421,10,525,10,525,24,421,24
13,13,169,13,169,26,13,26
413,26,526,26,526,40,413,40
13,29,166,29,166,45,13,45
382,41,530,41,530,56,382,56
13,50,162,48,162,62,13,64
213,54,332,54,332,74,213,74
15,83,162,82,162,97,16,98
293,82,470,82,470,97,293,97
14,106,130,106,130,122,14,122
129,129,407,127,408,143,129,145
14,129,54,129,54,142,14,142
14,148,410,148,410,165,14,165
16,185,112,187,111,202,15,201
461,205,505,205,505,218,461,218
14,205,293,206,293,221,14,219
49,222,238,222,238,240,49,240
14,238,228,240,227,256,14,253
461,241,505,241,505,253,461,253
49,257,145,257,145,273,49,273
13,274,236,276,235,290,13,288
461,276,505,276,505,288,461,288
50,290,150,293,150,309,50,306
12,601,64,601,64,616,12,616
354,601,509,601,509,616,354,616
13,620,93,624,93,639,12,635
372,624,497,624,497,637,372,637
362,732,458,734,458,749,362,747
13,750,200,752,199,767,13,765
