421,10,525,10,525,24,421,24
13,13,169,13,169,26,13,26
413,26,526,26,526,39,413,39
13,29,166,29,166,45,13,45
382,41,530,41,530,56,382,56
13,49,162,49,162,64,13,64
213,54,332,54,332,74,213,74
15,83,161,82,161,97,16,98
294,82,461,82,461,97,294,97
14,106,130,106,130,121,14,121
138,129,414,127,414,143,138,145
14,129,54,129,54,142,14,142
14,148,517,148,517,164,14,164
14,164,490,164,490,180,14,180
16,196,112,197,111,214,15,213
14,214,196,217,195,233,14,230
461,217,505,217,505,230,461,230
49,234,280,234,280,250,49,250
14,253,342,253,342,267,14,267
461,253,505,253,505,265,461,265
49,269,279,266,280,282,49,286
13,285,209,286,209,302,13,301
461,286,504,286,504,300,461,300
49,304,279,300,280,317,49,320
14,318,262,321,262,337,14,334
461,321,505,321,505,334,461,334
49,337,280,337,280,354,49,354
13,356,236,356,236,370,13,370
461,356,505,356,505,368,461,368
50,372,280,372,280,388,50,388
354,600,509,600,509,616,354,616
12,601,64,601,64,614,12,614
13,620,93,624,93,639,12,635
372,621,497,623,497,637,371,635
380,733,454,733,454,748,380,748
13,750,199,750,199,766,13,766
