418,6,522,6,522,20,418,20
12,9,166,9,166,22,12,22
412,22,524,22,524,36,412,36
12,25,163,25,163,41,12,41
381,37,528,37,528,52,381,52
10,46,161,44,161,58,10,60
210,50,329,50,329,70,210,70
13,78,156,78,156,94,13,94
292,78,458,78,458,93,292,93
13,102,125,102,125,117,13,117
130,124,409,124,409,140,130,140
12,125,52,125,52,138,12,138
13,144,537,144,537,160,13,160
12,160,229,160,229,176,12,176
13,191,109,192,109,210,13,209
12,210,198,213,198,229,11,226
460,213,504,213,504,226,460,226
48,230,277,230,277,246,48,246
12,249,310,249,310,264,12,264
460,249,504,249,504,261,460,261
47,265,277,261,277,278,48,282
12,282,190,282,190,297,12,297
460,282,504,282,504,296,460,296
47,299,277,297,277,312,48,315
353,596,508,596,508,612,353,612
9,597,61,597,61,610,9,610
12,616,84,620,83,635,11,631
370,620,494,620,494,633,370,633
372,729,428,729,428,744,372,744
12,746,197,746,197,762,12,762
