418,9,524,9,524,21,418,21
11,11,167,9,168,23,12,25
411,23,523,23,523,37,411,37
12,28,164,28,164,44,12,44
381,40,527,40,527,53,381,53
10,47,161,47,161,61,10,61
210,56,329,52,329,72,210,76
13,81,158,81,158,96,13,96
292,81,340,81,340,96,292,96
386,82,469,82,469,96,386,96
13,105,129,105,129,119,13,119
12,126,218,126,218,142,12,142
13,146,510,146,510,162,13,162
12,160,300,160,300,178,12,178
13,194,109,195,109,213,13,211
12,216,396,216,396,232,12,232
460,216,525,216,525,228,460,228
37,230,149,230,149,243,37,243
46,250,178,248,178,263,46,265
12,266,308,266,308,282,12,282
458,266,504,266,504,280,458,280
46,284,148,284,148,300,46,300
12,299,233,301,233,316,11,314
458,301,504,301,504,313,458,313
48,315,192,320,191,337,47,332
12,334,205,336,205,352,11,350
458,336,504,336,504,348,458,348
46,353,148,353,148,368,46,368
12,370,273,370,273,386,12,386
458,370,504,370,504,384,458,384
48,386,192,388,191,405,47,403
9,598,61,600,61,614,8,611
352,598,508,598,508,614,352,614
12,618,92,622,91,637,11,633
370,621,494,622,494,636,370,634
18,666,193,664,193,678,18,680
18,689,262,689,262,703,18,703
362,732,460,732,460,746,362,746
12,749,201,749,201,764,12,764
