417,8,521,8,521,21,417,21
9,10,165,10,165,24,9,24
409,23,522,23,522,37,409,37
9,26,162,26,162,42,9,42
378,38,526,38,526,52,378,52
9,46,158,46,158,61,9,61
209,51,327,51,327,71,209,71
10,80,118,80,118,96,10,96
289,80,336,80,336,94,289,94
384,81,457,81,457,94,384,94
10,103,126,103,126,118,10,118
116,125,397,125,397,141,116,141
10,126,50,126,50,138,10,138
10,145,506,145,506,161,10,161
10,161,228,161,228,177,10,177
12,192,108,194,107,212,11,210
10,214,193,214,193,230,10,230
457,214,501,214,501,228,457,228
45,232,141,232,141,248,45,248
9,247,232,249,231,265,9,262
457,249,501,249,501,262,457,262
46,264,147,268,146,284,46,280
9,282,222,284,222,298,9,297
457,284,501,284,501,296,457,296
45,300,141,300,141,316,45,316
10,316,194,318,194,334,10,332
457,318,498,318,498,332,457,332
45,334,182,334,182,352,45,352
9,353,321,353,321,368,9,368
457,353,501,353,501,365,457,365
46,367,146,370,146,386,46,383
10,386,276,388,275,404,10,402
457,388,501,388,501,400,457,400
45,404,141,404,141,420,45,420
350,597,505,597,505,613,350,613
8,598,60,598,60,612,8,612
9,618,89,621,89,635,9,632
369,621,492,621,492,634,369,634
380,730,433,730,433,744,380,744
9,747,195,747,195,763,9,763
